Site	Plot	SeedPile	SeedN	idseedpile	idseed	Year	Date	Daynumber	Fate	Changesincelastcheck	Note	Beechseedsperm2	MicePlotdensity	Voledensity	Understorycoverage	idplot	DouglasAPAPropPlot	BeechAPAPropPlot	SpruceAPAPropPlot	DouglasAPAPropTotalPlotandBuffer	BeechAPAPropTotalPlotandBuffer	SpruceAPAPropTotalPlotandBuffer	plottype	allspeciesbasalarea	Beechpercbasalarea	Beechabsolutebasalarea	Norwaysprucebasalarea	Douglasfirbasalarea	AD
6.0	6.1	2.0	4.0	6.12	6.124	2021.0	"2021.11.04"	4.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	2.0	5.0	6.12	6.125	2021.0	"2021.11.04"	4.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	2.0	6.0	6.12	6.126	2021.0	"2021.11.04"	4.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	2.0	7.0	6.12	6.127	2021.0	"2021.11.04"	4.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	2.0	8.0	6.12	6.128	2021.0	"2021.11.04"	4.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	2.0	9.0	6.12	6.129	2021.0	"2021.11.04"	4.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	1.0	6.13	6.131	2021.0	"2021.11.04"	4.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	10.0	6.13	6.131	2021.0	"2021.11.04"	4.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	2.0	6.13	6.132	2021.0	"2021.11.04"	4.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	3.0	6.13	6.133	2021.0	"2021.11.04"	4.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	4.0	6.13	6.134	2021.0	"2021.11.04"	4.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	5.0	6.13	6.135	2021.0	"2021.11.04"	4.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	6.0	6.13	6.136	2021.0	"2021.11.04"	4.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	7.0	6.13	6.137	2021.0	"2021.11.04"	4.0	"M"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	8.0	6.13	6.138	2021.0	"2021.11.04"	4.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	9.0	6.13	6.139	2021.0	"2021.11.04"	4.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	1.0	1.0	6.11	6.111	2021.0	"2021.11.05"	8.0	"M"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	1.0	10.0	6.11	6.111	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	1.0	2.0	6.11	6.112	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	1.0	3.0	6.11	6.113	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	1.0	4.0	6.11	6.114	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	1.0	5.0	6.11	6.115	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	1.0	6.0	6.11	6.116	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	1.0	7.0	6.11	6.117	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	1.0	8.0	6.11	6.118	2021.0	"2021.11.05"	8.0	"M"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	1.0	9.0	6.11	6.119	2021.0	"2021.11.05"	8.0	"M"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	2.0	1.0	6.12	6.121	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	2.0	10.0	6.12	6.121	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	2.0	2.0	6.12	6.122	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	2.0	3.0	6.12	6.123	2021.0	"2021.11.05"	8.0	"M"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	2.0	4.0	6.12	6.124	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	2.0	5.0	6.12	6.125	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	2.0	6.0	6.12	6.126	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	2.0	7.0	6.12	6.127	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	2.0	8.0	6.12	6.128	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	2.0	9.0	6.12	6.129	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	1.0	6.13	6.131	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	10.0	6.13	6.131	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	2.0	6.13	6.132	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	3.0	6.13	6.133	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	4.0	6.13	6.134	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	5.0	6.13	6.135	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	6.0	6.13	6.136	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	7.0	6.13	6.137	2021.0	"2021.11.05"	8.0	"M"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	8.0	6.13	6.138	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.1	3.0	9.0	6.13	6.139	2021.0	"2021.11.05"	8.0	"P"	"N"	"NA"	0.0	21.5967282590612	11.69	533.0	6.1	0.804749562003504	0.0	0.0	0.763550884008807	0.0	0.0	1.0	41.9039231460813	0.0	0.0	0.0	21.37955263	
6.0	6.2	1.0	1.0	6.21	6.211	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	1.0	10.0	6.21	6.211	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	1.0	2.0	6.21	6.212	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	1.0	3.0	6.21	6.213	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	1.0	4.0	6.21	6.214	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	1.0	5.0	6.21	6.215	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	1.0	6.0	6.21	6.216	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	1.0	7.0	6.21	6.217	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	1.0	8.0	6.21	6.218	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	1.0	9.0	6.21	6.219	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	2.0	1.0	6.22	6.221	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	2.0	10.0	6.22	6.221	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	2.0	2.0	6.22	6.222	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	2.0	3.0	6.22	6.223	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	2.0	4.0	6.22	6.224	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	2.0	5.0	6.22	6.225	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	2.0	6.0	6.22	6.226	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	2.0	7.0	6.22	6.227	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	2.0	8.0	6.22	6.228	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	2.0	9.0	6.22	6.229	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	3.0	1.0	6.23	6.231	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	3.0	10.0	6.23	6.231	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	3.0	2.0	6.23	6.232	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	3.0	3.0	6.23	6.233	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	3.0	4.0	6.23	6.234	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	3.0	5.0	6.23	6.235	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	3.0	6.0	6.23	6.236	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	3.0	7.0	6.23	6.237	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	3.0	8.0	6.23	6.238	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	3.0	9.0	6.23	6.239	2021.0	"2021.11.02"	1.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	1.0	1.0	6.21	6.211	2021.0	"2021.11.03"	2.0	"M"	"Y"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	1.0	10.0	6.21	6.211	2021.0	"2021.11.03"	2.0	"P"	"Y"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	1.0	2.0	6.21	6.212	2021.0	"2021.11.03"	2.0	"P"	"Y"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	1.0	3.0	6.21	6.213	2021.0	"2021.11.03"	2.0	"P"	"Y"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	1.0	4.0	6.21	6.214	2021.0	"2021.11.03"	2.0	"P"	"Y"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	1.0	5.0	6.21	6.215	2021.0	"2021.11.03"	2.0	"P"	"Y"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	1.0	6.0	6.21	6.216	2021.0	"2021.11.03"	2.0	"P"	"Y"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	1.0	7.0	6.21	6.217	2021.0	"2021.11.03"	2.0	"M"	"Y"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	1.0	8.0	6.21	6.218	2021.0	"2021.11.03"	2.0	"P"	"Y"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	1.0	9.0	6.21	6.219	2021.0	"2021.11.03"	2.0	"M"	"Y"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	2.0	1.0	6.22	6.221	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	2.0	10.0	6.22	6.221	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	2.0	2.0	6.22	6.222	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
6.0	6.2	2.0	3.0	6.22	6.223	2021.0	"2021.11.03"	2.0	"I"	"N"	"NA"	6.4	13.8509677979063	0.0	4.0	6.2	0.2365741074071407	0.6671186630506956	0.0	0.22379070024798917	0.6733155765671666	0.0	2.0	32.9062531879389	0.533446716408492	17.5537327124125	0.0	14.02163415	
